0;0;0;0;0;0;0;0;;;;#;Evento;T Inicial;T Final;A;C;FN;FM;FD;D
230,353;-0,005369011;0,011104995;1,044198777;-0,46796;0,5636;-30,59064;0;;;;;;;;;;;;;
230,407;0,034656473;-0,035754332;0,928393476;-0,48225;0,63576;-30,61027;0;;;;;;;;;;;;;
230,43;-0,030140673;0,023795107;1,016864424;-0,52516;0,68936;-30,62663;0;;;;;;;;;;;;;
230,471;-0,004271152;0,075169215;1,056523955;-0,51088;0,77458;-30,64089;0;;;;;;;;;;;;;
230,509;0;0,096890928;0,878606524;-0,60546;0,84473;-30,6489;0;;;;;;;;;;;;;
230,51;0,03343629;-0,09640265;1,037243629;-0,60546;0,84473;-30,6489;0;;;;;;;;;;;;;
230,551;0,035510703;0,013179409;0,915336391;-0,59212;0,8578;-30,65572;0;;;;;;;;;;;;;
230,592;0,030507645;-0,066261978;0,870673802;-0,69705;0,8474;-30,66605;0;;;;;;;;;;;;;
230,631;0,009517839;0,046859327;0,970859327;-0,73319;0,91878;-30,67819;0;;;;;;;;;;;;;
230,672;0,003172273;-0,101405708;0,895690112;-0,78232;0,89165;-30,68955;0;;;;;;;;;;;;;
230,709;-0,038439348;0,062356779;1,059696228;-0,79503;0,93034;-30,7155;0;;;;;;;;;;;;;
230,712;0,008297655;-0,013788991;1,017718654;-0,79503;0,93034;-30,7155;0;;;;;;;;;;;;;
230,752;-0,00646789;-0,044051988;0,975984709;-0,79741;0,91003;-30,74945;0;;;;;;;;;;;;;
230,807;0,018792049;-0,020988787;0,963172273;-0,81864;0,90412;-30,7869;0;;;;;;;;;;;;;
230,831;0,05283792;0,000610601;0,922780836;-0,82272;0,89544;-30,81725;0;;;;;;;;;;;;;
230,871;-0,009030581;-0,041977574;1,06396738;-0,84445;0,86738;-30,83488;0;;;;;;;;;;;;;
230,924;0,033679918;-0,014520897;1,100454638;-0,81872;0,86953;-30,85836;0;;;;;;;;;;;;;
230,925;0,015375127;-0,019768603;1,029189602;-0,81872;0,86953;-30,85836;0;;;;;;;;;;;;;
230,951;-0,044906218;-0,000243629;1,117904179;-0,82962;0,87348;-30,88408;0;;;;;;;;;;;;;
230,993;0,013423038;-0,000122324;0,891784913;-0,75523;0,90962;-30,91253;0;;;;;;;;;;;;;
231,034;-0,018670744;-0,010372069;1,035535168;-0,7158;0,94692;-30,94059;0;;;;;;;;;;;;;
231,07;0,011592253;-0,022819572;1,024430173;-0,66187;0,92751;-30,96857;0;;;;;;;;;;;;;
231,109;0,051862385;-0,015375127;0,97403262;-0,66187;0,92751;-30,96857;0;;;;;;;;;;;;;
231,112;-0,019280326;-0,009640163;1,11961264;-0,66187;0,92751;-30,96857;0;;;;;;;;;;;;;
231,151;0,018060143;-0,080539246;0,906062181;-0,60232;0,92161;-30,95662;0;;;;;;;;;;;;;
231,202;0,055279307;0,042954128;0,986235474;-0,60232;0,92161;-30,95662;0;;;;;;;;;;;;;
231,23;0,051130479;-0,070654434;0,857861366;-0,52219;0,92949;-30,98431;0;;;;;;;;;;;;;
231,27;0,110923547;0,037462793;0,998072375;-0,52219;0,92949;-30,98431;0;;;;;;;;;;;;;
231,314;-0,006711519;-0,008542304;0,913018349;-0,53926;0,94194;-31,01046;0;;;;;;;;;;;;;
231,315;0,097013252;0,051740061;1,076536188;-0,53926;0,94194;-31,01046;0;;;;;;;;;;;;;
231,351;-0,167179409;-0,097013252;0,677990826;-0,56657;0,86722;-31,04546;0;;;;;;;;;;;;;
231,39;0,10287054;0,165104995;1,011861366;-0,392;0,90986;-31,08976;0;;;;;;;;;;;;;
231,43;-0,081880734;-0,071142712;0,777810398;-0,33442;0,80664;-31,08813;0;;;;;;;;;;;;;
231,471;0,083345566;-0,050153925;1,326817533;-0,22514;0,86435;-31,12637;0;;;;;;;;;;;;;
231,509;-0,061624873;-0,147899083;0,983184506;-0,21179;0,76422;-31,15442;0;;;;;;;;;;;;;
231,512;0,141553517;-0,112266055;1,368795107;-0,21179;0,76422;-31,15442;0;;;;;;;;;;;;;
231,551;-0,040513761;-0,0500316;0,907770642;-0,29551;0,7406;-31,17531;0;;;;;;;;;;;;;
231,605;0,001464832;0,187679918;1,287035678;-0,20568;0,73031;-31,19084;0;;;;;;;;;;;;;
231,631;-0,004148828;-0,092253823;0,993312946;-0,15281;0,62255;-31,2031;0;;;;;;;;;;;;;
231,669;-0,013179409;0,031727829;1,117049949;-0,05139;0,71202;-31,21605;0;;;;;;;;;;;;;
231,711;-0,102137615;0,010372069;1,064333333;0,09668;0,61139;-31,23066;0;;;;;;;;;;;;;
231,712;0,020379205;-0,03624261;1,025040775;0,09668;0,61139;-31,23066;0;;;;;;;;;;;;;
231,751;-0,133254842;-0,05649949;1,068116208;0,13788;0,64668;-31,2443;0;;;;;;;;;;;;;
231,79;0,014399592;0,055888889;1,08166157;0,31114;0,65524;-31,25609;0;;;;;;;;;;;;;
231,83;-0,022819572;-0,097622834;0,973178389;0,32266;0,61165;-31,26657;0;;;;;;;;;;;;;
231,869;-0,086762487;0,052350663;1,095206932;0,35027;0,69531;-31,27805;0;;;;;;;;;;;;;
231,908;0,006955148;-0,022697248;0,909357798;0,42737;0,64278;-31,2949;0;;;;;;;;;;;;;
231,911;0,024283384;-0,038682977;0,932664628;0,42737;0,64278;-31,2949;0;;;;;;;;;;;;;
231,953;-0,087006116;-0,008908257;0,949626911;0,37808;0,67828;-31,32208;0;;;;;;;;;;;;;
231,993;0,063211009;0,015497452;1,004906218;0,46001;0,66717;-31,36114;0;;;;;;;;;;;;;
232,029;-0,04917737;-0,051496432;0,964026504;0,35167;0,66665;-31,40407;0;;;;;;;;;;;;;
232,069;-0,020622834;0,040269113;1,101430173;0,39397;0,66606;-31,4519;0;;;;;;;;;;;;;
232,121;0,05283792;-0,020866463;0,881046891;0,39397;0,66606;-31,4519;0;;;;;;;;;;;;;
232,122;-0,059183486;-0,020256881;1,150120285;0,29135;0,63313;-31,49918;0;;;;;;;;;;;;;
232,151;-0,046126402;0,000976555;0,993069317;0,21762;0,64661;-31,55898;0;;;;;;;;;;;;;
232,19;0,047102956;-0,090057085;0,992703364;0,15721;0,62363;-31,62469;0;;;;;;;;;;;;;
232,231;-0,077976555;-0,024528033;1,064577982;0,0596;0,61093;-31,69105;0;;;;;;;;;;;;;
232,271;-0,011714577;-0,070899083;1,000635066;0,08497;0,59199;-31,75857;0;;;;;;;;;;;;;
232,308;-0,003050968;0,115560652;0,974276249;0,08497;0,59199;-31,75857;0;;;;;;;;;;;;;
232,311;0,047102956;-0,075413863;1,070923547;0,08497;0,59199;-31,75857;0;;;;;;;;;;;;;
232,35;0,044784913;-0,018792049;1,154390418;-0,0368;0,60046;-31,82194;0;;;;;;;;;;;;;
232,391;0,04551682;-0,068091743;0,945233435;-0,14949;0,57186;-31,88096;0;;;;;;;;;;;;;
232,429;0,023063201;0,105433231;1,110949032;-0,23931;0,58022;-31,94433;0;;;;;;;;;;;;;
232,469;0,013545362;-0,06040367;1,029311927;-0,328;0,49527;-32,00887;0;;;;;;;;;;;;;
232,508;-0,008663609;0,070776758;1,127422018;-0,34225;0,55723;-32,07287;0;;;;;;;;;;;;;
232,51;0,038439348;-0,059428135;0,875799185;-0,34225;0,55723;-32,07287;0;;;;;;;;;;;;;
232,55;0,00280632;-0,028066259;1,036633028;-0,35982;0,50915;-32,14923;0;;;;;;;;;;;;;
232,591;-0,020988787;-0,045150866;0,970615698;-0,37639;0,50994;-32,23223;0;;;;;;;;;;;;;
232,64;0,085054027;0,050397554;1,086786952;-0,36543;0,5252;-32,31836;0;;;;;;;;;;;;;
232,668;0,033802243;-0,117269113;0,973300714;-0,45626;0,49521;-32,40298;0;;;;;;;;;;;;;
232,707;0,026846075;0,022574924;1,017230377;-0,48808;0,53548;-32,48535;0;;;;;;;;;;;;;
232,71;0,044051988;-0,042710499;0,93693578;-0,48808;0,53548;-32,48535;0;;;;;;;;;;;;;
232,752;0,01769419;0,015985729;1,091301733;-0,51646;0,52582;-32,56472;0;;;;;;;;;;;;;
232,789;-0,041367992;-0,048933741;0,938521916;-0,53984;0,54395;-32,64066;0;;;;;;;;;;;;;
232,829;0,088104995;-0,000976555;0,946941896;-0,46582;0,58966;-32,71468;0;;;;;;;;;;;;;
232,868;-0,036730887;-0,081514781;0,951213048;-0,48536;0,56382;-32,78531;0;;;;;;;;;;;;;
232,91;0,021720693;0,035754332;1,100575943;-0,365;0,61127;-32,8549;0;;;;;;;;;;;;;
232,912;0,041245668;-0,033557594;0,894592253;-0,365;0,61127;-32,8549;0;;;;;;;;;;;;;
232,949;-0,018060143;-0,015009174;1,02211213;-0,34342;0,59285;-32,92137;0;;;;;;;;;;;;;
232,989;0,002440367;-0,000976555;0,959633028;-0,26603;0,57815;-32,9865;0;;;;;;;;;;;;;
233,027;-0,028066259;0,001220183;1,000390418;-0,16932;0,56017;-33,05075;0;;;;;;;;;;;;;
233,067;-0,012568807;-0,015863405;0,952555556;-0,06017;0,54573;-33,11422;0;;;;;;;;;;;;;
233,107;0,00646789;-0,05649949;0,981598369;0,05735;0,53107;-33,16465;0;;;;;;;;;;;;;
233,11;-0,058207951;-0,070410805;0,952921509;0,05735;0,53107;-33,16465;0;;;;;;;;;;;;;
233,165;0,075169215;0,079928644;1,115586137;0,17922;0,5299;-33,20745;0;;;;;;;;;;;;;
233,189;0,004880734;-0,095182467;1,034314985;0,18804;0,51286;-33,2459;0;;;;;;;;;;;;;
233,23;-0,010616718;0,046859327;1,123761468;0,17253;0,54298;-33,28387;0;;;;;;;;;;;;;
233,27;-0,003294597;-0,058207951;1,005027523;0,17632;0,50158;-33,32405;0;;;;;;;;;;;;;
233,308;0,022331295;-0,014033639;1,153292559;0,18506;0,52643;-33,3802;0;;;;;;;;;;;;;
233,31;-0,096768603;-0,028920489;1,067018349;0,18506;0,52643;-33,3802;0;;;;;;;;;;;;;
233,349;-0,020256881;0,007443425;1,13450051;0,21827;0,5197;-33,44797;0;;;;;;;;;;;;;
233,39;-0,084810398;-0,051251784;0,981232416;0,21295;0,51219;-33,53526;0;;;;;;;;;;;;;
233,428;-0,023185525;0,06491947;1,197832824;0,24426;0,54378;-33,63388;0;;;;;;;;;;;;;
233,467;-0,025382263;-0,068214067;0,988553517;0,2562;0,48974;-33,73861;0;;;;;;;;;;;;;
233,507;-0,033191641;0,072607543;1,016864424;0,2562;0,48974;-33,73861;0;;;;;;;;;;;;;
233,51;-0,066749235;-0,052594292;0,947307849;0,20839;0,51937;-33,8455;0;;;;;;;;;;;;;
233,555;0,035997961;0,045272171;0,961219164;0,20839;0,51937;-33,8455;0;;;;;;;;;;;;;
233,589;-0,019036697;-0,002440367;0,967198777;0,18189;0,55298;-33,95213;0;;;;;;;;;;;;;
233,628;-0,011348624;-0,033069317;0,885073394;0,18189;0,55298;-33,95213;0;;;;;;;;;;;;;
233,685;0,008785933;0,003172273;0,962927625;0,14974;0,56121;-34,05649;0;;;;;;;;;;;;;
233,706;-0,049665647;0,007931702;1,008444444;0,13836;0,55453;-34,15851;0;;;;;;;;;;;;;
233,707;-0,016108053;-0,009884811;0,949749235;0,13836;0,55453;-34,15851;0;;;;;;;;;;;;;
233,749;-0,03904893;0,015131498;0,981598369;0,13836;0,55453;-34,15851;0;;;;;;;;;;;;;
233,79;-0,013300714;0,005491335;1,024307849;0,19227;0,53862;-34,2348;0;;;;;;;;;;;;;
233,828;0,022819572;-0,001342508;1,101918451;0,19227;0,53862;-34,2348;0;;;;;;;;;;;;;
233,869;-0,070410805;-0,109948012;1,147191641;0,20203;0,56969;-34,29403;0;;;;;;;;;;;;;
233,907;0,061868502;-0,03514475;1,030166157;0,18394;0,63612;-34,34233;0;;;;;;;;;;;;;
233,909;0,020866463;-0,003294597;1,125958206;0,18394;0,63612;-34,34233;0;;;;;;;;;;;;;
233,947;0,012813456;-0,02782263;1,068238532;0,18394;0,63612;-34,34233;0;;;;;;;;;;;;;
233,988;0,041123344;-0,025259939;0,954141692;0,02813;0,70825;-34,36004;0;;;;;;;;;;;;;
234,028;0,002074414;-0,056987768;1,023087666;-0,08427;0,70346;-34,36054;0;;;;;;;;;;;;;
234,068;0,079074414;0,015863405;0,929370031;-0,15105;0,72462;-34,33659;0;;;;;;;;;;;;;
234,107;0,022819572;-0,003782875;1,06116106;-0,29378;0,70735;-34,29688;0;;;;;;;;;;;;;
234,109;0,03148318;-0,035510703;0,937301733;-0,29378;0,70735;-34,29688;0;;;;;;;;;;;;;
234,149;0,073094801;0,012691131;1,074827727;-0,29378;0,70735;-34,29688;0;;;;;;;;;;;;;
234,202;-0,088470948;0,01208053;0,917289501;-0,47993;0,69533;-34,24697;0;;;;;;;;;;;;;
234,227;0,092009174;-0,149607543;0,82564526;-0,44647;0,68562;-34,18148;0;;;;;;;;;;;;;
234,266;-0,024528033;-0,17169419;0,963904179;-0,56019;0,64293;-34,10184;0;;;;;;;;;;;;;
234,308;0,10567686;0,000488277;0,973910296;-0,50901;0,69999;-34,00737;0;;;;;;;;;;;;;
234,309;-0,041002039;0,045394495;0,773050968;-0,50901;0,69999;-34,00737;0;;;;;;;;;;;;;
234,347;0,01854842;0,003782875;1,018450561;-0,52108;0,6722;-33,90066;0;;;;;;;;;;;;;
234,388;0,007809378;-0,104090724;0,918753313;-0,52712;0,68163;-33,78471;0;;;;;;;;;;;;;
234,427;-0,010738022;0,062356779;1,107409786;-0,51654;0,69711;-33,67344;0;;;;;;;;;;;;;
234,467;0,031605505;-0,016717635;1,027481142;-0,50945;0,64081;-33,55033;0;;;;;;;;;;;;;
234,508;0,005979613;-0,041123344;1,214550459;-0,53715;0,66484;-33,42115;0;;;;;;;;;;;;;
234,51;-0,058085627;0,077122324;1,086176351;-0,53715;0,66484;-33,42115;0;;;;;;;;;;;;;
234,548;0,076877676;-0,025259939;1,055059123;-0,50879;0,6335;-33,27522;0;;;;;;;;;;;;;
234,588;-0,074071356;-0,029531091;1,148044852;-0,52077;0,62721;-33,12825;0;;;;;;;;;;;;;
234,625;-0,034168196;0,025137615;1,16793578;-0,45481;0,62065;-32,98471;0;;;;;;;;;;;;;
234,667;0,043686035;-0,050763507;1,059086646;-0,40712;0,58776;-32,84552;0;;;;;;;;;;;;;
234,728;-0,015253823;0,000243629;1,015034659;-0,42585;0,60396;-32,70963;0;;;;;;;;;;;;;
234,729;0,020866463;-0,003294597;1,146458716;-0,42585;0,60396;-32,70963;0;;;;;;;;;;;;;
234,748;0,04832314;-0,006711519;0,947307849;-0,40632;0,5808;-32,57833;0;;;;;;;;;;;;;
234,788;-0,006223242;-0,005369011;1,048713558;-0,464;0,58555;-32,4504;0;;;;;;;;;;;;;
234,828;-0,023795107;-0,045882773;0,855055046;-0,45791;0,58951;-32,32695;0;;;;;;;;;;;;;
234,866;0,048811417;0,027212029;1,012593272;-0,45364;0,60519;-32,19895;0;;;;;;;;;;;;;
234,905;-0,021965341;-0,040879715;0,966466871;-0,46439;0,5884;-32,06923;0;;;;;;;;;;;;;
234,946;-0,051008155;-0,004393476;0,944867482;-0,43086;0,61683;-31,94038;0;;;;;;;;;;;;;
234,948;0,01208053;0,01769419;1,018450561;-0,43086;0,61683;-31,94038;0;;;;;;;;;;;;;
234,988;0,007931702;-0,025137615;0,956704383;-0,42649;0,62436;-31,82726;0;;;;;;;;;;;;;
235,029;-0,029286442;-0,018914373;1,036389399;-0,48521;0,65242;-31,72397;0;;;;;;;;;;;;;
235,066;0,079562691;0,017450561;0,97208053;-0,51785;0,68251;-31,62832;0;;;;;;;;;;;;;
235,112;0,049299694;-0,057109072;0,973056065;-0,67286;0,68862;-31,53631;0;;;;;;;;;;;;;
235,144;0,01293476;0,012202854;1,005393476;-0,78075;0,69544;-31,44862;0;;;;;;;;;;;;;
235,147;0,022574924;-0,032582059;0,956826707;-0,78075;0,69544;-31,44862;0;;;;;;;;;;;;;
235,188;-0,010982671;0,049422018;1,035046891;-0,87813;0,7202;-31,36414;0;;;;;;;;;;;;;
235,242;0,022697248;-0,036364934;0,993312946;-0,87813;0,7202;-31,36414;0;;;;;;;;;;;;;
235,266;0,025137615;-0,023307849;1,042124363;-0,94725;0,71271;-31,28113;0;;;;;;;;;;;;;
235,304;0,053448522;-0,007199796;1,030166157;-0,95194;0,70581;-31,19941;0;;;;;;;;;;;;;
235,347;0,00561366;-0,043197757;1,03614475;-0,97576;0,69135;-31,10003;0;;;;;;;;;;;;;
235,348;0,019524975;-0,036364934;0,999780836;-0,97576;0,69135;-31,10003;0;;;;;;;;;;;;;
235,388;0,022574924;0,025991845;1,000024465;-0,95617;0,73516;-30,98175;0;;;;;;;;;;;;;
235,428;0,011470948;-0,067116208;0,936326198;-0,95269;0,69676;-30,85035;0;;;;;;;;;;;;;
235,466;0,020866463;0,023795107;1,054083588;-0,9149;0,72675;-30,71227;0;;;;;;;;;;;;;
235,505;0,053570846;0,003539246;0,998316004;-0,89971;0,70052;-30,56465;0;;;;;;;;;;;;;
235,544;0,028310907;-0,018914373;0,984283384;-0,89536;0,68363;-30,41377;0;;;;;;;;;;;;;
235,547;0,03904893;-0,008663609;1,047127421;-0,89536;0,68363;-30,41377;0;;;;;;;;;;;;;
235,587;0,048567788;-0,009517839;1,021379205;-0,89259;0,67404;-30,26272;0;;;;;;;;;;;;;
235,63;0,059916412;0,022940877;1,031020387;-0,89905;0,66051;-30,11361;0;;;;;;;;;;;;;
235,665;0,013667686;-0,01293476;1,049201835;-0,9468;0,64239;-29,9673;0;;;;;;;;;;;;;
235,705;0,050397554;0,022331295;1,086055046;-0,94357;0,63405;-29,82528;0;;;;;;;;;;;;;
235,761;0,020012232;-0,012691131;0,937424057;-0,97535;0,61972;-29,68777;0;;;;;;;;;;;;;
235,761;0,012813456;-0,007931702;1,122907238;-0,97535;0,61972;-29,68777;0;;;;;;;;;;;;;
235,786;0,059550459;-0,050885831;1,015034659;-0,96881;0,6276;-29,55376;0;;;;;;;;;;;;;
235,826;0,019524975;-0,059183486;1,067261978;-0,97496;0,67967;-29,42389;0;;;;;;;;;;;;;
235,867;0,029408767;-0,072119266;1,082027523;-0,97931;0,71225;-29,29614;0;;;;;;;;;;;;;
235,904;0,044662589;-0,063088685;1,01393578;-0,99759;0,77703;-29,17105;0;;;;;;;;;;;;;
235,944;-0,004393476;-0,08627421;1,062137615;-0,99808;0,85362;-29,05545;0;;;;;;;;;;;;;
235,949;0,070654434;-0,09469419;0,979523955;-0,99808;0,85362;-29,05545;0;;;;;;;;;;;;;
235,986;-0,014399592;-0,063088685;1,011373089;-1,02115;0,95633;-28,95388;0;;;;;;;;;;;;;
236,026;-0,040269113;-0,069922528;0,966466871;-1,00332;1,04451;-28,84618;0;;;;;;;;;;;;;
236,063;0,041245668;-0,062234455;0,980744139;-0,96472;1,14034;-28,73554;0;;;;;;;;;;;;;
236,105;-0,03514475;-0,061990826;0,9554842;-0,8967;1,21629;-28,63873;0;;;;;;;;;;;;;
236,148;0,006223242;-0,079196738;1,012471967;-0,79147;1,29358;-28,56536;0;;;;;;;;;;;;;
236,149;0,019524975;-0,062356779;0,97293476;-0,79147;1,29358;-28,56536;0;;;;;;;;;;;;;
236,185;0,018914373;-0,067603466;1,057012232;-0,73364;1,38475;-28,52005;0;;;;;;;;;;;;;
236,226;0,000365953;-0,109216106;0,984892966;-0,70017;1,46349;-28,50354;0;;;;;;;;;;;;;
236,275;-0,016839959;-0,09554842;0,954995923;-0,61842;1,57738;-28,50565;0;;;;;;;;;;;;;
236,304;-0,015375127;-0,112388379;0,985503568;-0,61578;1,65868;-28,53424;0;;;;;;;;;;;;;
236,344;0,044540265;-0,116414883;0,987577982;-0,60257;1,78752;-28,57882;0;;;;;;;;;;;;;
236,347;0,021843017;-0,088836901;0,951701325;-0,60257;1,78752;-28,57882;0;;;;;;;;;;;;;
236,389;0,047102956;-0,086517839;1,004906218;-0,60257;1,78752;-28,57882;0;;;;;;;;;;;;;
236,427;-0,014399592;-0,091154944;0,948650357;-0,65825;1,95307;-28,62648;0;;;;;;;;;;;;;
236,465;-0,001708461;-0,08346789;1,087152905;-0,65825;1,95307;-28,62648;0;;;;;;;;;;;;;
236,504;0,012568807;-0,112022426;0,973544343;-0,62371;2,10348;-28,69112;0;;;;;;;;;;;;;
236,544;-0,022331295;-0,118002039;1,116561672;-0,63025;2,21803;-28,76069;0;;;;;;;;;;;;;
236,548;0,039414883;-0,089691131;1,005638124;-0,63025;2,21803;-28,76069;0;;;;;;;;;;;;;
236,585;0,044417941;-0,082003058;1,007346585;-0,66367;2,27342;-28,83062;0;;;;;;;;;;;;;
236,625;0,019768603;-0,115682977;1,025529052;-0,75347;2,347;-28,88237;0;;;;;;;;;;;;;
236,672;0,017816514;-0,051740061;0,959510703;-0,77371;2,42661;-28,92536;0;;;;;;;;;;;;;
236,705;0,030751274;-0,120442406;1,000024465;-0,81559;2,48905;-28,9509;0;;;;;;;;;;;;;
236,743;-0,025259939;-0,128740061;1,00466157;-0,78484;2,55683;-28,96983;0;;;;;;;;;;;;;
236,747;0,039293578;-0,079685015;1,056280326;-0,78484;2,55683;-28,96983;0;;;;;;;;;;;;;
236,805;-0,026724771;-0,077610601;1,07238736;-0,79024;2,63654;-28,9801;0;;;;;;;;;;;;;
236,827;0,007688073;-0,1039684;1,088617737;-0,77662;2,68774;-29,00006;0;;;;;;;;;;;;;
236,864;-0,009396534;-0,09188787;1,054571865;-0,75601;2,76566;-29,02496;0;;;;;;;;;;;;;
236,906;0,005979613;-0,114462793;1,062015291;-0,72655;2,83049;-29,05265;0;;;;;;;;;;;;;
236,943;-0,006223242;-0,086884811;0,990627931;-0,70852;2,9177;-29,08028;0;;;;;;;;;;;;;
236,946;0,013788991;-0,100307849;1,008078491;-0,70852;2,9177;-29,08028;0;;;;;;;;;;;;;
236,986;-0,019280326;-0,099331295;0,96195209;-0,70017;2,97419;-29,11444;0;;;;;;;;;;;;;
237,025;0,004026504;-0,113486239;1,033216106;-0,67479;3,04466;-29,15301;0;;;;;;;;;;;;;
237,065;-0,005491335;-0,105188583;1,060062181;-0,63601;3,12394;-29,19388;0;;;;;;;;;;;;;
237,103;0,004759429;-0,111777778;0,998681957;-0,62677;3,1902;-29,2331;0;;;;;;;;;;;;;
237,143;0,01940265;-0,059916412;1,035535168;-0,60583;3,23761;-29,27183;0;;;;;;;;;;;;;
237,147;0,042954128;-0,094083588;0,973300714;-0,60583;3,23761;-29,27183;0;;;;;;;;;;;;;
237,189;0,018426096;-0,086396534;1,033826707;-0,63129;3,25871;-29,2932;0;;;;;;;;;;;;;
237,224;0,015009174;-0,077122324;1,043710499;-0,64812;3,29918;-29,3059;0;;;;;;;;;;;;;
237,264;0,071996942;-0,078220183;1,003807339;-0,67198;3,3248;-29,31267;0;;;;;;;;;;;;;
237,319;-0,014033639;-0,04637105;1,019793068;-0,72292;3,35339;-29,31445;0;;;;;;;;;;;;;
237,344;0,040025484;-0,046614679;0,973056065;-0,71273;3,34904;-29,31759;0;;;;;;;;;;;;;
237,347;-0,001708461;-0,057963303;0,946941896;-0,71273;3,34904;-29,31759;0;;;;;;;;;;;;;
237,385;-0,001220183;-0,041002039;1,058110092;-0,72833;3,34135;-29,3171;0;;;;;;;;;;;;;
237,426;0,008297655;-0,090179409;0,951457696;-0,70502;3,32827;-29,32198;0;;;;;;;;;;;;;
237,463;-0,034411825;-0,11690316;1,035778797;-0,68463;3,36166;-29,31315;0;;;;;;;;;;;;;
237,503;-0,02977472;-0,102991845;0,990627931;-0,62866;3,4134;-29,29905;0;;;;;;;;;;;;;
237,543;0,007809378;-0,0927421;1,084712538;-0,59493;3,4754;-29,27827;0;;;;;;;;;;;;;
237,546;0,03514475;-0,121174312;1,03529052;-0,59493;3,4754;-29,27827;0;;;;;;;;;;;;;
237,586;0,037706422;-0,084565749;0,985624873;-0,60009;3,53786;-29,24509;0;;;;;;;;;;;;;
237,624;0,008297655;-0,08712844;1,065553517;-0,62784;3,57199;-29,20482;0;;;;;;;;;;;;;
237,666;0,033923547;-0,077976555;0,999536188;-0,64672;3,6219;-29,16277;0;;;;;;;;;;;;;
237,707;0,046248726;-0,077122324;1,022966361;-0,69121;3,64721;-29,11135;0;;;;;;;;;;;;;
237,742;0,021233435;-0,098720693;0,96366055;-0,71329;3,68152;-29,05792;0;;;;;;;;;;;;;
237,746;0,020256881;-0,054668705;0,918265036;-0,71329;3,68152;-29,05792;0;;;;;;;;;;;;;
237,784;-0,010738022;-0,092009174;1,001244648;-0,73283;3,68898;-29,00237;0;;;;;;;;;;;;;
237,838;0,002196738;-0,077488277;0,995875637;-0,71973;3,71963;-28,96095;0;;;;;;;;;;;;;
237,862;0,033679918;-0,047347604;0,935227319;-0,70507;3,73023;-28,92636;0;;;;;;;;;;;;;
237,903;0,033679918;-0,01854842;0,965002039;-0,72627;3,6992;-28,89272;0;;;;;;;;;;;;;
237,945;0,027212029;-0,026846075;1,006980632;-0,75686;3,65891;-28,86003;0;;;;;;;;;;;;;
237,946;0,03148318;-0,036852192;1,001123344;-0,75686;3,65891;-28,86003;0;;;;;;;;;;;;;
237,987;0,00927421;-0,04075739;1,030166157;-0,79329;3,59491;-28,83477;0;;;;;;;;;;;;;
238,024;-0,02501631;-0,033557594;0,997340469;-0,78021;3,55583;-28,81796;0;;;;;;;;;;;;;
238,063;-0,003905199;-0,005734964;0,97769317;-0,78021;3,55583;-28,81796;0;;;;;;;;;;;;;
238,105;-0,018914373;-0,049543323;1,021867482;-0,66559;3,45205;-28,81417;0;;;;;;;;;;;;;
238,142;0,026724771;-0,008176351;1,005638124;-0,66559;3,45205;-28,81417;0;;;;;;;;;;;;;
238,145;0,02416208;-0,034777778;0,997340469;-0,66559;3,45205;-28,81417;0;;;;;;;;;;;;;
238,186;0,016108053;0,02416208;1,025040775;-0,62338;3,33888;-28,81313;0;;;;;;;;;;;;;
238,233;0,011104995;-0,011348624;1,008444444;-0,61548;3,25694;-28,81441;0;;;;;;;;;;;;;
238,263;0,036730887;-0,003416922;1,076658512;-0,62376;3,18337;-28,81734;0;;;;;;;;;;;;;
238,303;-0,00561366;0,012691131;1,001244648;-0,62816;3,11006;-28,82272;0;;;;;;;;;;;;;
238,342;-0,012691131;-0,008054027;1,020524975;-0,60958;3,03963;-28,83417;0;;;;;;;;;;;;;
238,345;0,01012844;-0,013545362;1,020281346;-0,60958;3,03963;-28,83417;0;;;;;;;;;;;;;
238,384;0,010616718;0,004637105;1,020524975;-0,59254;2,97397;-28,85109;0;;;;;;;;;;;;;
238,424;0,013667686;-0,034900102;1,034680938;-0,59174;2,89401;-28,864;0;;;;;;;;;;;;;
238,464;-0,015619776;-0,038194699;0,989286442;-0,60325;2,83281;-28,87491;0;;;;;;;;;;;;;
238,502;-0,003050968;0,00561366;1,033460754;-0,56947;2,80016;-28,88728;0;;;;;;;;;;;;;
238,541;-0,013788991;-0,023063201;1,003441386;-0,56083;2,74523;-28,89902;0;;;;;;;;;;;;;
238,544;0,007199796;-0,010982671;1,022844037;-0,56083;2,74523;-28,89902;0;;;;;;;;;;;;;
238,584;0,038682977;-0,017571865;1,010763507;-0,54929;2,71627;-28,91222;0;;;;;;;;;;;;;
238,625;0,035266055;-0,004514781;1,001732926;-0,58211;2,66021;-28,92494;0;;;;;;;;;;;;;
238,663;-0,004271152;-0,007931702;0,980987768;-0,62035;2,60486;-28,93871;0;;;;;;;;;;;;;
238,702;0,010494393;-0,011348624;1,018816514;-0,61086;2,5421;-28,95634;0;;;;;;;;;;;;;
238,75;-0,036974516;-0,04637105;1,01479001;-0,60379;2,4905;-28,97548;0;;;;;;;;;;;;;
238,75;0,020622834;0,051374108;1,017109072;-0,60379;2,4905;-28,97548;0;;;;;;;;;;;;;
238,784;0,005247706;-0,056254842;0,996973496;-0,5939;2,44452;-28,99644;0;;;;;;;;;;;;;
