0;0;0;0;0;0;0;0;;;;#;Evento;T Inicial;T Final;A;C;FN;FM;FD;D
306,705;-0,031437309;-0,078022426;0,901166157;1,61672;3,71276;-146,85973;0;;;;;;;;;;;;;
306,723;-0,02387156;-0,074360856;1,031980632;1,61672;3,71276;-146,85973;0;;;;;;;;;;;;;
306,75;-0,07475739;-0,038972477;1,026001019;1,55637;3,70891;-146,85623;0;;;;;;;;;;;;;
306,787;-0,016428135;-0,082780836;0,939360856;1,54075;3,70678;-146,85876;0;;;;;;;;;;;;;
306,829;-0,049376147;-0,039460754;1,023682977;1,48576;3,70893;-146,85992;0;;;;;;;;;;;;;
306,866;0,005292559;-0,052029562;0,967428135;1,39393;3,69935;-146,85779;0;;;;;;;;;;;;;
306,905;-0,015085627;-0,038606524;0,948635066;1,27363;3,6892;-146,85521;0;;;;;;;;;;;;;
306,907;0,028722732;-0,050688073;1,055776758;1,27363;3,6892;-146,85521;0;;;;;;;;;;;;;
306,947;0,031285423;-0,090591233;0,942534149;1,11968;3,67544;-146,84914;0;;;;;;;;;;;;;
306,997;-0,001906218;-0,041413863;1,056020387;1,11968;3,67544;-146,84914;0;;;;;;;;;;;;;
307,026;0,050321101;-0,062158002;0,944730887;0,88552;3,65705;-146,83722;0;;;;;;;;;;;;;
307,066;-0,031316004;-0,026648318;1,075545362;0,8176;3,634;-146,83563;0;;;;;;;;;;;;;
307,107;0,021766565;-0,087417941;1,038692151;0,82906;3,60632;-146,8381;0;;;;;;;;;;;;;
307,108;0,028844037;-0,023109072;1,007940877;0,82906;3,60632;-146,8381;0;;;;;;;;;;;;;
307,149;-0,028142712;0,003493374;1,076399592;0,80164;3,56917;-146,83635;0;;;;;;;;;;;;;
307,187;0,00956371;-0,023475025;0,941313965;0,77726;3,52199;-146,83379;0;;;;;;;;;;;;;
307,226;0,069846075;-0,01712946;1,056752294;0,72044;3,46038;-146,82864;0;;;;;;;;;;;;;
307,266;0,025061162;-0,040437309;0,881885831;0,67335;3,40901;-146,82236;0;;;;;;;;;;;;;
307,304;-0,017525994;0,013133537;1,041254842;0,69761;3,37548;-146,81905;0;;;;;;;;;;;;;
307,306;-0,066948012;-0,038362895;0,980728848;0,69761;3,37548;-146,81905;0;;;;;;;;;;;;;
307,347;-0,027044852;-0,022620795;0,991711519;0,76428;3,33354;-146,81937;0;;;;;;;;;;;;;
307,389;-0,012888889;0,001540265;0,944486239;0,85832;3,27581;-146,82106;0;;;;;;;;;;;;;
307,424;-0,028265036;-0,024085627;0,879689093;0,90037;3,22548;-146,81915;0;;;;;;;;;;;;;
307,465;-0,062067278;-0,007001019;1,039546381;0,99268;3,18148;-146,81984;0;;;;;;;;;;;;;
307,512;-0,002028542;-0,099620795;0,903972477;1,07673;3,14401;-146,82115;0;;;;;;;;;;;;;
307,512;-0,029485219;-0,033969419;1,080670744;1,11171;3,10628;-146,82051;0;;;;;;;;;;;;;
307,545;-0,014476045;-0,070212029;0,92935474;1,11171;3,10628;-146,82051;0;;;;;;;;;;;;;
307,586;-0,059382263;-0,043122324;1,102879715;1,16319;3,09788;-146,82185;0;;;;;;;;;;;;;
307,628;0,009442406;-0,100475025;0,951442406;1,18062;3,08597;-146,81573;0;;;;;;;;;;;;;
307,664;-0,067679918;-0,053860347;0,984023445;1,22959;3,09189;-146,80882;0;;;;;;;;;;;;;
307,705;-0,052670744;-0,081560652;1,064440367;1,24209;3,12074;-146,79887;0;;;;;;;;;;;;;
307,708;-0,022163099;-0,081805301;1,010748216;1,23658;3,15579;-146,7877;0;;;;;;;;;;;;;
307,746;-0,058284404;-0,052883792;1,164137615;1,23658;3,15579;-146,7877;0;;;;;;;;;;;;;
307,785;-0,017525994;-0,125246687;0,93216106;1,24391;3,17008;-146,7774;0;;;;;;;;;;;;;
307,824;-0,082933741;0,000930683;1,106784913;1,3059;3,18344;-146,77136;0;;;;;;;;;;;;;
307,864;-0,04888787;-0,069114169;0,85430683;1,30856;3,17648;-146,76297;0;;;;;;;;;;;;;
307,907;-0,069510703;-0,023353721;1,069443425;1,31799;3,16057;-146,75555;0;;;;;;;;;;;;;
307,908;0,009442406;-0,086686035;0,831975535;1,30892;3,16419;-146,74477;0;;;;;;;;;;;;;
307,945;-0,021675841;-0,039094801;0,964254842;1,30892;3,16419;-146,74477;0;;;;;;;;;;;;;
307,986;0,027990826;-0,054470948;0,901898063;1,29894;3,11593;-146,73273;0;;;;;;;;;;;;;
308,035;-0,071585117;-0,037630989;0,988172273;1,24153;3,10193;-146,7175;0;;;;;;;;;;;;;
308,064;0,032626911;-0,072652396;1,02685525;1,17931;3,09679;-146,70172;0;;;;;;;;;;;;;
308,103;-0,015696228;-0,090591233;0,930940877;1,08378;3,11128;-146,68413;0;;;;;;;;;;;;;
308,106;0,057277268;-0,044097859;1,055776758;1,08378;3,11128;-146,68413;0;;;;;;;;;;;;;
308,147;0,080340469;-0,088272171;0,945462793;1,0173;3,09985;-146,66837;0;;;;;;;;;;;;;
308,185;-0,085008155;-0,034945973;1,121794088;1,0173;3,09985;-146,66837;0;;;;;;;;;;;;;
308,225;0,056911315;-0,077045872;0,892380224;0,95824;3,10637;-146,63924;0;;;;;;;;;;;;;
308,264;-0,036319062;-0,013591233;1,072250765;0,95824;3,10637;-146,63924;0;;;;;;;;;;;;;
308,302;-0,004713558;-0,110115189;0,945828746;0,92695;3,08569;-146,623;0;;;;;;;;;;;;;
308,304;-0,026434251;0,003248726;1,14266055;0,90007;3,08709;-146,60533;0;;;;;;;;;;;;;
308,345;0,005780836;-0,052029562;0,968891947;0,90007;3,08709;-146,60533;0;;;;;;;;;;;;;
308,383;-0,052914373;-0,021888889;1,104954128;0,88153;3,07198;-146,58873;0;;;;;;;;;;;;;
308,423;-0,001906218;-0,062646279;0,939849134;0,88867;3,04749;-146,57335;0;;;;;;;;;;;;;
308,462;0,027746177;-0,054470948;1,005256881;0,89463;3,03119;-146,55856;0;;;;;;;;;;;;;
308,503;-0,04693476;-0,06350051;0,989271152;0,90907;3,0275;-146,54367;0;;;;;;;;;;;;;
308,506;-0,038514781;-0,03567788;1,046502548;0,95806;3,04666;-146,53059;0;;;;;;;;;;;;;
308,556;-0,047911315;-0,060449541;1,09543527;0,95806;3,04666;-146,53059;0;;;;;;;;;;;;;
308,584;-0,068168196;-0,087051988;0,975359837;0,95599;3,06455;-146,51492;0;;;;;;;;;;;;;
308,624;-0,006056065;-0,032017329;1,002937819;1,03138;3,06562;-146,50485;0;;;;;;;;;;;;;
308,668;0,044708461;-0,082171254;0,87285525;1,00739;3,06052;-146,49036;0;;;;;;;;;;;;;
308,703;-0,086106014;-0,014566769;0,994029562;1,02311;3,06654;-146,47876;0;;;;;;;;;;;;;
308,705;0,044586137;-0,065574924;0,954737003;1,02234;3,07454;-146,46675;0;;;;;;;;;;;;;
308,744;-0,098675841;-0,033481142;1,055410805;1,02234;3,07454;-146,46675;0;;;;;;;;;;;;;
308,784;-0,008984709;-0,0699684;0,929232416;1,041;3,05809;-146,45665;0;;;;;;;;;;;;;
308,824;-0,07951682;-0,006391437;1,031980632;1,0757;3,02583;-146,45178;0;;;;;;;;;;;;;
308,863;-0,001540265;-0,063256881;0,943266055;1,09039;3,00475;-146,45074;0;;;;;;;;;;;;;
308,902;-0,067802243;-0,043731906;1,153520897;1,13348;2,97878;-146,4543;0;;;;;;;;;;;;;
308,905;0,015543323;-0,070943935;0,990491335;1,13765;2,97698;-146,45746;0;;;;;;;;;;;;;
308,948;-0,072927625;-0,043243629;1,170971458;1,13765;2,97698;-146,45746;0;;;;;;;;;;;;;
308,985;-0,003981651;-0,047392457;1,004646279;1,13236;2,9806;-146,46104;0;;;;;;;;;;;;;
309,024;-0,039491335;-0,002486239;1,042109072;1,12879;2,96944;-146,46539;0;;;;;;;;;;;;;
309,065;0,023475025;-0,096692151;0,976457696;1,12879;2,96944;-146,46539;0;;;;;;;;;;;;;
309,102;0,0272579;-0,082537207;1,06566055;1,08127;2,99769;-146,46762;0;;;;;;;;;;;;;
309,106;0,041535168;-0,076069317;1,006598369;1,02979;3,00348;-146,46875;0;;;;;;;;;;;;;
309,145;-0,036196738;-0,031529052;1,078839959;1,02979;3,00348;-146,46875;0;;;;;;;;;;;;;
309,185;0,012980632;-0,027990826;0,889206932;1,02725;3,00669;-146,47186;0;;;;;;;;;;;;;
309,223;-0,047423038;-0,080585117;0,955346585;0,98424;3,01561;-146,47588;0;;;;;;;;;;;;;
309,262;0,00956371;-0,046782875;0,914223242;1,03672;3,05064;-146,48659;0;;;;;;;;;;;;;
309,304;-0,012279307;-0,073506626;0,878591233;1,10156;3,05005;-146,49898;0;;;;;;;;;;;;;
309,307;-0,057917431;-0,065086646;0,997202854;1,14252;3,05121;-146,50801;0;;;;;;;;;;;;;
309,344;-0,008008155;-0,036898063;0,943143731;1,14252;3,05121;-146,50801;0;;;;;;;;;;;;;
309,382;-0,078296636;-0,02811213;1,015019368;1,19502;3,02938;-146,51639;0;;;;;;;;;;;;;
309,425;-0,00532314;-0,056911315;0,943022426;1,23125;3,0231;-146,52292;0;;;;;;;;;;;;;
309,461;-0,043640163;-0,039583078;0,909342508;1,29808;3,00157;-146,53154;0;;;;;;;;;;;;;
309,501;-0,00056473;-0,062523955;0,953638124;1,35146;2,98007;-146,54045;0;;;;;;;;;;;;;
309,502;-0,069266055;-0,00956371;0,979996942;1,39752;2,95098;-146,55014;0;;;;;;;;;;;;;
309,542;-0,027776758;-0,024817533;1,025391437;1,39752;2,95098;-146,55014;0;;;;;;;;;;;;;
309,582;-0,07475739;-0,00309684;1,061755352;1,40942;2,91822;-146,5592;0;;;;;;;;;;;;;
309,621;-0,00617737;-0,020912334;0,989880734;1,39855;2,88096;-146,56818;0;;;;;;;;;;;;;
309,662;0,017495413;-0,006513761;0,954248726;1,37265;2,82292;-146,57742;0;;;;;;;;;;;;;
309,702;0,010906218;-0,063622834;0,99427421;1,28393;2,7499;-146,58199;0;;;;;;;;;;;;;
309,704;0,023963303;-0,03933945;1,012943935;1,22336;2,68469;-146,58569;0;;;;;;;;;;;;;
309,744;-0,070730887;-0,005537207;1,104099898;1,22336;2,68469;-146,58569;0;;;;;;;;;;;;;
309,781;-0,085618756;-0,005780836;0,92654842;1,17249;2,62846;-146,58673;0;;;;;;;;;;;;;
309,823;-0,014109072;-0,020546381;1,033933741;1,12813;2,5858;-146,5864;0;;;;;;;;;;;;;
309,862;-0,022896024;-0,068991845;0,924108053;1,12813;2,5858;-146,5864;0;;;;;;;;;;;;;
309,901;0,037020387;-0,057765545;0,967061162;1,07199;2,5603;-146,58493;0;;;;;;;;;;;;;
309,904;0,050321101;-0,038485219;0,952540265;1,07199;2,5603;-146,58493;0;;;;;;;;;;;;;
309,944;-0,049376147;-0,038972477;1,024780836;1,07199;2,5603;-146,58493;0;;;;;;;;;;;;;
309,983;0,052029562;-0,089248726;1,065050968;0,93222;2,55996;-146,57927;0;;;;;;;;;;;;;
310,025;0,048369011;-0,080218145;1,043085627;0,79922;2,60963;-146,57195;0;;;;;;;;;;;;;
310,062;0,067649337;-0,106211009;0,983779817;0,79922;2,60963;-146,57195;0;;;;;;;;;;;;;
310,103;0,054592253;-0,058253823;1,003669725;0,65272;2,7186;-146,55881;0;;;;;;;;;;;;;
310,104;-0,031316004;-0,109017329;0,976335372;0,65626;2,76308;-146,54845;0;;;;;;;;;;;;;
310,144;0,017008155;-0,051175331;1,142050968;0,65626;2,76308;-146,54845;0;;;;;;;;;;;;;
310,186;-0,029362895;-0,086197757;0,936188583;0,63638;2,78918;-146,53346;0;;;;;;;;;;;;;
310,222;-0,05254842;-0,056423038;1,110933741;0,70491;2,81647;-146,51897;0;;;;;;;;;;;;;
310,262;0,03372579;-0,093763507;0,931917431;0,74529;2,84383;-146,5009;0;;;;;;;;;;;;;
310,301;-0,097211009;-0,028234455;1,076520897;0,82952;2,85203;-146,4852;0;;;;;;;;;;;;;
310,303;0,049833843;-0,092543323;0,983413863;0,93762;2,82646;-146,47227;0;;;;;;;;;;;;;
310,343;-0,095502548;-0,019082569;1,084819572;0,93762;2,82646;-146,47227;0;;;;;;;;;;;;;
310,388;-0,020942915;-0,087906218;0,908243629;1,03714;2,80423;-146,46136;0;;;;;;;;;;;;;
310,422;-0,060480122;-0,049589195;1,047966361;1,17339;2,80683;-146,45178;0;;;;;;;;;;;;;
310,462;-0,074270133;-0,091689093;0,883471967;1,26116;2,81767;-146,44118;0;;;;;;;;;;;;;
310,513;-0,054134557;-0,053860347;1,091165138;1,3836;2,81531;-146,43489;0;;;;;;;;;;;;;
310,513;-0,051450561;-0,081926606;0,909829766;1,48705;2,83537;-146,43098;0;;;;;;;;;;;;;
310,542;-0,11466157;-0,018960245;1,079571865;1,48705;2,83537;-146,43098;0;;;;;;;;;;;;;
310,582;0,001143731;-0,074605505;0,980972477;1,59596;2,83499;-146,43109;0;;;;;;;;;;;;;
310,623;-0,164327217;-0,002852192;1,003303772;1,61908;2,82212;-146,42918;0;;;;;;;;;;;;;
310,66;-0,013011213;-0,032505607;0,944608563;1,70775;2,80385;-146,43164;0;;;;;;;;;;;;;
310,703;-0,107705403;-0,008588175;0,964986748;1,7353;2,76883;-146,43172;0;;;;;;;;;;;;;
310,704;-0,027533129;-0,041657492;0,951320082;1,78209;2,72258;-146,43796;0;;;;;;;;;;;;;
310,74;-0,06743629;0,000930683;1,006843017;1,78209;2,72258;-146,43796;0;;;;;;;;;;;;;
310,781;-0,018868502;-0,040314985;1,061389399;1,76479;2,67869;-146,44582;0;;;;;;;;;;;;;
310,822;-0,111488277;-0,000655454;1,043573904;1,70537;2,62729;-146,45404;0;;;;;;;;;;;;;
310,861;-0,034122324;-0,034945973;1,038082569;1,65859;2,58675;-146,46306;0;;;;;;;;;;;;;
310,901;-0,031681957;-0,041413863;0,974260958;1,56021;2,54146;-146,46806;0;;;;;;;;;;;;;
310,905;0,003340469;-0,052883792;1,004768603;1,56021;2,54146;-146,46806;0;;;;;;;;;;;;;
310,94;0,030552497;-0,007489297;0,928866463;1,38458;2,5086;-146,46571;0;;;;;;;;;;;;;
310,982;0,019692151;-0,020546381;1,017215087;1,38458;2,5086;-146,46571;0;;;;;;;;;;;;;
311,021;0,022254842;-0,042268094;1,011846075;1,17473;2,47469;-146,45941;0;;;;;;;;;;;;;
311,06;0,021156983;-0,031163099;0,962058104;1,04624;2,45435;-146,45509;0;;;;;;;;;;;;;
311,101;0,051785933;-0,066185525;0,942655454;0,90602;2,45497;-146,44955;0;;;;;;;;;;;;;
311,103;0,023475025;-0,09022528;0,96840367;0,78039;2,49922;-146,44415;0;;;;;;;;;;;;;
311,142;0,052762487;-0,108651376;0,972797146;0,78039;2,49922;-146,44415;0;;;;;;;;;;;;;
311,184;0,003340469;-0,062280326;1,12240367;0,72433;2,54235;-146,4375;0;;;;;;;;;;;;;
311,222;0,016641182;-0,073385321;0,945218145;0,6825;2,56719;-146,42598;0;;;;;;;;;;;;;
311,261;-0,034976555;-0,012004077;1,127406728;0,65866;2,58663;-146,40999;0;;;;;;;;;;;;;
311,3;0,021400612;-0,08290316;0,95717737;0,62138;2,59815;-146,38846;0;;;;;;;;;;;;;
311,303;-0,069754332;-0,036409786;1,050406728;0,65654;2,59262;-146,36333;0;;;;;;;;;;;;;
311,342;0,066917431;-0,036409786;0,967671764;0,65654;2,59262;-146,36333;0;;;;;;;;;;;;;
311,382;-0,043151886;0,013011213;0,9962263;0,66006;2,5569;-146,3326;0;;;;;;;;;;;;;
311,423;0,039217125;-0,024329256;0,947537207;0,70962;2,48873;-146,3013;0;;;;;;;;;;;;;
311,46;-0,032902141;-0,015786952;1,02490316;0,74767;2,4123;-146,26817;0;;;;;;;;;;;;;
311,5;-0,020942915;-0,029698267;0,986830785;0,82252;2,38833;-146,23648;0;;;;;;;;;;;;;
311,502;-0,013743119;-0,006513761;1,016726809;0,88402;2,35285;-146,20773;0;;;;;;;;;;;;;
311,542;0,010051988;-0,04385423;1,004890928;0,88402;2,35285;-146,20773;0;;;;;;;;;;;;;
311,581;-0,008374108;-0,065574924;0,912514781;0,91714;2,34163;-146,18051;0;;;;;;;;;;;;;
311,619;-0,050108053;-0,031651376;1,108126402;1,00251;2,36006;-146,15878;0;;;;;;;;;;;;;
311,661;-0,070120285;-0,052762487;0,956689093;1,10019;2,35277;-146,14098;0;;;;;;;;;;;;;
311,7;-0,077930683;-0,021400612;1,090310907;1,21845;2,34831;-146,12801;0;;;;;;;;;;;;;
311,741;-0,035708461;-0,088882773;0,931185525;1,31609;2,34564;-146,11806;0;;;;;;;;;;;;;
311,743;-0,113440367;-0,004560652;1,045891947;1,31609;2,34564;-146,11806;0;;;;;;;;;;;;;
311,781;-0,06914475;-0,03372579;0,932649337;1,40767;2,32841;-146,11147;0;;;;;;;;;;;;;
311,821;-0,086716616;0,005201835;0,970234455;1,48243;2,3023;-146,10719;0;;;;;;;;;;;;;
311,859;-0,009228338;-0,045683996;0,973285423;1,53895;2,25958;-146,10446;0;;;;;;;;;;;;;
311,9;-0,052426096;-0,038485219;0,915443425;1,58665;2,21668;-146,10309;0;;;;;;;;;;;;;
311,944;-0,018014271;0,026434251;1,077619776;1,54211;2,18689;-146,09912;0;;;;;;;;;;;;;
311,944;-0,026556575;-0,020180428;0,969136595;1,54211;2,18689;-146,09912;0;;;;;;;;;;;;;
311,979;-0,040101937;0,002150866;1,107150866;1,47982;2,12814;-146,09526;0;;;;;;;;;;;;;
312,02;0,047880734;-0,068991845;0,955712538;1,47982;2,12814;-146,09526;0;;;;;;;;;;;;;
312,059;-0,047057085;0,014841998;1,089456677;1,29836;2,03832;-146,08768;0;;;;;;;;;;;;;
312,099;-0,066459735;-0,035800204;0,945585117;1,24079;1,97097;-146,08508;0;;;;;;;;;;;;;
312,139;0,007611621;-0,003340469;1,074691131;1,20521;1,95381;-146,07968;0;;;;;;;;;;;;;
312,144;0,02249949;-0,048979613;1,040156983;1,20521;1,95381;-146,07968;0;;;;;;;;;;;;;
312,181;-0,026922528;-0,04495209;1,063342508;1,13973;1,92824;-146,07045;0;;;;;;;;;;;;;
312,221;0,062036697;0,043396534;1,085185525;1,14863;1,92622;-146,05606;0;;;;;;;;;;;;;
312,259;-0,075856269;-0,005171254;0,921545362;1,04817;1,88271;-146,03006;0;;;;;;;;;;;;;
312,299;0,002486239;0,003127421;1,077253823;1,042;1,88182;-146,00119;0;;;;;;;;;;;;;
312,338;0,062523955;-0,089980632;0,998666667;0,97501;1,85005;-145,96896;0;;;;;;;;;;;;;
312,341;-0,026311927;0,003614679;1,065050968;0,97501;1,85005;-145,96896;0;;;;;;;;;;;;;
312,381;0,063622834;-0,032505607;0,879689093;0,95059;1,8453;-145,93655;0;;;;;;;;;;;;;
312,42;0,027136595;-0,058863405;0,884448522;0,89092;1,84724;-145,90237;0;;;;;;;;;;;;;
312,461;0,067283384;-0,083635066;0,998666667;0,82186;1,8733;-145,86636;0;;;;;;;;;;;;;
312,498;0,046294597;-0,033237513;0,855771662;0,78603;1,88712;-145,8269;0;;;;;;;;;;;;;
312,538;-0,077930683;0,018746177;1,031980632;0,75024;1,87764;-145,78668;0;;;;;;;;;;;;;
312,541;-0,004468909;-0,04861366;0,897383282;0,75024;1,87764;-145,78668;0;;;;;;;;;;;;;
312,581;-0,074270133;0,021187564;1,015385321;0,77185;1,86915;-145,74811;0;;;;;;;;;;;;;
312,619;-0,011425076;-0,02811213;0,994395515;0,86169;1,79946;-145,71388;0;;;;;;;;;;;;;
312,659;-0,043518858;0,082201835;0,980972477;0,96911;1,73962;-145,68185;0;;;;;;;;;;;;;
312,701;0,004682977;-0,059474006;1,054922528;1,05455;1,65407;-145,65445;0;;;;;;;;;;;;;
312,738;-0,037173293;-0,038240571;0,944852192;1,14162;1,61978;-145,63152;0;;;;;;;;;;;;;
312,742;-0,032536188;0,021187564;1,135217125;1,14162;1,61978;-145,63152;0;;;;;;;;;;;;;
312,78;-0,005445464;-0,011272171;0,91361264;1,19548;1,56342;-145,61066;0;;;;;;;;;;;;;
312,82;-0,075490316;-0,011150866;0,976335372;1,2229;1,5209;-145,59109;0;;;;;;;;;;;;;
312,859;-0,010448522;-0,064965341;1,002328236;1,27742;1,5105;-145,57776;0;;;;;;;;;;;;;
312,897;-0,007397554;-0,029454638;0,998300714;1,26917;1,51692;-145,56639;0;;;;;;;;;;;;;
312,937;-0,079761468;-0,01883792;1,050895005;1,28776;1,51263;-145,55994;0;;;;;;;;;;;;;
312,938;0,004194699;-0,014933741;0,986708461;1,28776;1,51263;-145,55994;0;;;;;;;;;;;;;
312,981;0,01883792;0,013133537;1,014531091;1,30377;1,49558;-145,55606;0;;;;;;;;;;;;;
313,019;-0,114782875;0,022163099;1,075300714;1,2743;1,47955;-145,55284;0;;;;;;;;;;;;;
313,059;0,029698267;-0,035068298;1,013798165;1,3788;1,44874;-145,55406;0;;;;;;;;;;;;;
313,098;-0,058650357;0,000686035;1,07212844;1,37178;1,42612;-145,5531;0;;;;;;;;;;;;;
313,137;-0,023627931;-0,016763507;1,042719674;1,39498;1,38497;-145,55333;0;;;;;;;;;;;;;
313,139;0,001997961;-0,046416922;0,91812844;1,41863;1,37774;-145,55376;0;;;;;;;;;;;;;
313,179;-0,051450561;0,018136595;1,086283384;1,41863;1,37774;-145,55376;0;;;;;;;;;;;;;
313,22;-0,015330275;-0,038728848;0,914589195;1,41861;1,3422;-145,55382;0;;;;;;;;;;;;;
313,258;-0,009960245;0,015817533;0,986097859;1,43116;1,3173;-145,55484;0;;;;;;;;;;;;;
313,296;0,015786952;-0,03006524;0,92740265;1,39519;1,29514;-145,55835;0;;;;;;;;;;;;;
313,337;0,038851172;-0,042755352;0,958397554;1,3669;1,30867;-145,56398;0;;;;;;;;;;;;;
313,338;-0,063042813;-0,004194699;1,040156983;1,34603;1,33226;-145,57054;0;;;;;;;;;;;;;
313,379;0,046782875;-0,068625892;0,979630989;1,34603;1,33226;-145,57054;0;;;;;;;;;;;;;
313,417;-0,019845056;0,010936799;1,033811417;1,31925;1,33806;-145,57718;0;;;;;;;;;;;;;
313,457;-0,092817533;-0,040559633;1,023560652;1,3;1,33654;-145,58379;0;;;;;;;;;;;;;
313,497;-0,025702345;-0,059717635;0,973285423;1,35824;1,37641;-145,59206;0;;;;;;;;;;;;;
313,536;-0,057063201;0,025458716;0,97767788;1,3467;1,40117;-145,59845;0;;;;;;;;;;;;;
313,538;-0,055965341;-0,054958206;0,942777778;1,42195;1,40057;-145,60686;0;;;;;;;;;;;;;
313,577;0,084977574;-0,008099898;0,930086646;1,42195;1,40057;-145,60686;0;;;;;;;;;;;;;
313,616;-0,040101937;-0,056788991;0,924839959;1,32707;1,37521;-145,61081;0;;;;;;;;;;;;;
313,657;0,068137615;0,055233435;0,993175331;1,34532;1,40986;-145,61717;0;;;;;;;;;;;;;
313,697;-0,030583078;-0,001876656;1,034299694;1,27164;1,36516;-145,62103;0;;;;;;;;;;;;;
313,737;-0,084519878;-0,033115189;1,01282263;1,3482;1,34528;-145,62823;0;;;;;;;;;;;;;
313,756;0,08095107;-0,026282365;0,961448522;1,35462;1,3344;-145,63365;0;;;;;;;;;;;;;
313,778;-0,075124363;-0,00675739;1,001962283;1,35462;1,3344;-145,63365;0;;;;;;;;;;;;;
313,822;-0,009716616;-0,049466871;1,054922528;1,38081;1,33045;-145,63931;0;;;;;;;;;;;;;
313,858;0,025428135;-0,054714577;1,024537207;1,34235;1,32469;-145,64325;0;;;;;;;;;;;;;
313,896;-0,049619776;0,018136595;1,064562691;1,30891;1,30063;-145,64711;0;;;;;;;;;;;;;
313,936;0,017862385;-0,058375127;1,012700306;1,28052;1,27198;-145,65016;0;;;;;;;;;;;;;
313,939;0,011394495;-0,022377166;0,991833843;1,24053;1,25984;-145,6517;0;;;;;;;;;;;;;
313,978;-0,020942915;-0,02359735;1,081890928;1,24053;1,25984;-145,6517;0;;;;;;;;;;;;;
314,018;-0,01911315;-0,027136595;0,999643221;1,24053;1,25984;-145,6517;0;;;;;;;;;;;;;
314,057;-0,110511723;-0,006025484;0,875540265;1,22083;1,22443;-145,65294;0;;;;;;;;;;;;;
314,097;-0,047788991;0,012767584;1,020388379;1,30047;1,23019;-145,65898;0;;;;;;;;;;;;;
314,147;0,002974516;-0,035068298;1,001351682;1,27973;1,18595;-145,66441;0;;;;;;;;;;;;;
314,148;0,081926606;-0,024085627;0,983535168;1,20442;1,16434;-145,66864;0;;;;;;;;;;;;;
314,178;0,036898063;-0,041413863;0,952296636;1,20442;1,16434;-145,66864;0;;;;;;;;;;;;;
314,22;0,003584098;-0,057399592;0,933259939;1,14197;1,16843;-145,67216;0;;;;;;;;;;;;;
314,272;0,018594292;0,00617737;0,987196738;1,09764;1,17848;-145,67502;0;;;;;;;;;;;;;
314,298;-0,023505607;-0,044463812;1,037716616;1,0454;1,1838;-145,6761;0;;;;;;;;;;;;;
314,335;0,077777778;-0,015543323;0,926303772;1,02478;1,16925;-145,67699;0;;;;;;;;;;;;;
314,337;-0,067557594;-0,008221203;0,991345566;1,07174;1,15192;-145,67921;0;;;;;;;;;;;;;
314,379;-0,020699286;0,004957187;1,083965341;1,07174;1,15192;-145,67921;0;;;;;;;;;;;;;
314,417;-0,057796126;-0,076191641;0,987928644;1,12434;1,10212;-145,68195;0;;;;;;;;;;;;;
314,459;-0,119298675;0,012888889;1,073470948;1,26088;1,14757;-145,68686;0;;;;;;;;;;;;;
314,497;0,03006524;-0,045074414;1,113862385;1,36229;1,13301;-145,69121;0;;;;;;;;;;;;;
314,535;-0,10624159;-0,016763507;0,948513761;1,3967;1,13852;-145,69411;0;;;;;;;;;;;;;
314,538;0,007977574;-0,005171254;1,115692151;1,42493;1,1418;-145,69672;0;;;;;;;;;;;;;
314,578;0,014566769;-0,025915392;1,064074414;1,42493;1,1418;-145,69672;0;;;;;;;;;;;;;
314,617;-0,066459735;0,016916412;0,865534149;1,34756;1,1318;-145,6973;0;;;;;;;;;;;;;
314,665;-0,034122324;0,007397554;1,035397554;1,40952;1,10925;-145,6996;0;;;;;;;;;;;;;
314,695;-0,10087156;0,031681957;0,978166157;1,40348;1,11171;-145,6963;0;;;;;;;;;;;;;
314,737;-0,068045872;-0,049345566;0,964011213;1,56569;1,0865;-145,69485;0;;;;;;;;;;;;;
314,741;-0,071828746;0,017648318;1,100560652;1,56132;1,0597;-145,6895;0;;;;;;;;;;;;;
314,778;-0,005079511;-0,042877676;0,980362895;1,56132;1,0597;-145,6895;0;;;;;;;;;;;;;
314,817;-0,070608563;0,035098879;0,923863405;1,62718;1,04954;-145,68158;0;;;;;;;;;;;;;
314,856;-0,085374108;-0,035556575;0,958275229;1,64989;1,03827;-145,66675;0;;;;;;;;;;;;;
314,899;-0,029607543;-0,05508053;1,081768603;1,67633;1,05082;-145,64902;0;;;;;;;;;;;;;
314,935;-0,124423038;0,003859327;0,921666667;1,67633;1,05082;-145,64902;0;;;;;;;;;;;;;
314,937;-0,085618756;-0,03091947;1,12045158;1,7663;1,08279;-145,62849;0;;;;;;;;;;;;;
314,979;-0,006665647;-0,030186544;1,043085627;1,7663;1,08279;-145,62849;0;;;;;;;;;;;;;
315,017;-0,102824669;0,007764526;0,989392457;1,68555;1,06816;-145,5986;0;;;;;;;;;;;;;
315,068;0,02530581;0,025336391;1,032712538;1,66005;1,06843;-145,56645;0;;;;;;;;;;;;;
315,095;0,001388379;-0,059108053;0,933748216;1,66005;1,06843;-145,56645;0;;;;;;;;;;;;;
315,134;-0,003248726;-0,04385423;1,012943935;1,34195;1,04968;-145,52316;0;;;;;;;;;;;;;
315,135;-0,000808359;0,007764526;1,090188583;1,16513;1,01853;-145,4823;0;;;;;;;;;;;;;
315,191;0,073385321;-0,05788685;1,056630989;1,16513;1,01853;-145,4823;0;;;;;;;;;;;;;
