0;0;0;0;0;0;0;0;;;;# ;Evento;T inicial;T Final;A;C;FN;FM;FD;D
217,503;0,048979613;0,053159021;0,94985525;-1,81967;-2,34633;-47,08041;0;;;;;;;;;;;;;
217,506;-0,016550459;0,048643221;0,924717635;-1,81967;-2,34633;-47,08041;0;;;;;;;;;;;;;
217,548;0,018349643;0,051571865;0,994640163;-1,80962;-2,39592;-47,11412;0;;;;;;;;;;;;;
217,588;-0,015207951;0,064995923;0,989514781;-1,82909;-2,43903;-47,14513;0;;;;;;;;;;;;;
217,625;0,025183486;0,033511723;0,995372069;-1,77885;-2,49869;-47,17119;0;;;;;;;;;;;;;
217,664;-0,024482161;0,074513761;1,007819572;-1,75877;-2,54311;-47,19676;0;;;;;;;;;;;;;
217,704;0,015909276;0,082079511;0,97767788;-1,70929;-2,60405;-47,21548;0;;;;;;;;;;;;;
217,707;0,0542263;0,047301733;1,037960245;-1,70929;-2,60405;-47,21548;0;;;;;;;;;;;;;
217,745;-0,034244648;0,049619776;0,991589195;-1,70712;-2,65423;-47,23217;0;;;;;;;;;;;;;
217,785;-0,01459735;0,080127421;1,037960245;-1,66105;-2,69292;-47,24374;0;;;;;;;;;;;;;
217,832;-0,01996738;0,060236493;1,031126402;-1,66489;-2,73407;-47,2546;0;;;;;;;;;;;;;
217,864;0,076191641;0,052426096;1,114228338;-1,61407;-2,77173;-47,26469;0;;;;;;;;;;;;;
217,905;-0,025091743;0,079394495;1,045282365;-1,63801;-2,79152;-47,27834;0;;;;;;;;;;;;;
217,908;-0,033268094;0,078174312;1,021974516;-1,63801;-2,79152;-47,27834;0;;;;;;;;;;;;;
217,946;-0,016671764;0,0609684;1,138634047;-1,58554;-2,81299;-47,28757;0;;;;;;;;;;;;;
217,985;-0,009960245;0,067313965;0,991223242;-1,58575;-2,82421;-47,29813;0;;;;;;;;;;;;;
218,024;0,009320082;0,07475739;1,036862385;-1,54296;-2,83943;-47,30527;0;;;;;;;;;;;;;
218,064;-0,027288481;0,065971458;0,957543323;-1,56459;-2,83846;-47,27361;0;;;;;;;;;;;;;
218,103;0,073994903;0,039491335;1,101537207;-1,52151;-2,84961;-47,23804;0;;;;;;;;;;;;;
218,106;0,093885831;0,051816514;0,989759429;-1,52151;-2,84961;-47,23804;0;;;;;;;;;;;;;
218,143;0,014445464;0,039979613;0,96559735;-1,53958;-2,83903;-47,20465;0;;;;;;;;;;;;;
218,184;0,01517737;0,043151886;0,958885831;-1,52065;-2,81404;-47,20893;0;;;;;;;;;;;;;
218,227;0,03933945;0,075611621;0,973529052;-1,51075;-2,79558;-47,21274;0;;;;;;;;;;;;;
218,263;0,069357798;0,042785933;0,976823649;-1,50327;-2,79557;-47,17631;0;;;;;;;;;;;;;
218,303;-0,004591233;0,044250765;0,968525994;-1,47992;-2,79515;-47,13863;0;;;;;;;;;;;;;
218,307;-0,01179103;0,06182263;0,889206932;-1,47992;-2,79515;-47,13863;0;;;;;;;;;;;;;
218,356;4,59E-05;0,064995923;0,919836901;-1,42954;-2,78917;-47,10007;0;;;;;;;;;;;;;
218,384;0,034091743;0,069266055;0,945340469;-1,40078;-2,80608;-47,06313;0;;;;;;;;;;;;;
218,426;0,072897044;0,05254842;0,974383282;-1,31684;-2,82478;-47,02396;0;;;;;;;;;;;;;
218,465;-0,028630989;0,059748216;0,909097859;-1,30837;-2,82589;-46,98921;0;;;;;;;;;;;;;
218,502;-0,024116208;0,03961366;0,948025484;-1,26789;-2,83543;-46,95312;0;;;;;;;;;;;;;
218,505;0,020302752;0,041199796;0,988782875;-1,26789;-2,83543;-46,95312;0;;;;;;;;;;;;;
218,544;0,048369011;0,042664628;1,055410805;-1,22589;-2,83421;-46,91684;0;;;;;;;;;;;;;
218,585;-0,000686035;0,059991845;0,998788991;-1,22679;-2,82287;-46,88232;0;;;;;;;;;;;;;
218,624;-0,036685015;0,01545158;1,061389399;-1,1937;-2,83676;-46,84504;0;;;;;;;;;;;;;
218,663;0,032993884;0,014841998;1,029417941;-1,21041;-2,80218;-46,80986;0;;;;;;;;;;;;;
218,702;0,03738634;0,046447503;1,091042813;-1,2208;-2,76406;-46,77415;0;;;;;;;;;;;;;
218,705;0,106942915;-0,002974516;1,103977574;-1,2208;-2,76406;-46,77415;0;;;;;;;;;;;;;
218,747;0,084489297;-0,018349643;1,113008155;-1,23011;-2,70893;-46,73897;0;;;;;;;;;;;;;
218,784;0,029088685;-0,006146789;1,037471967;-1,20345;-2,63169;-46,70321;0;;;;;;;;;;;;;
218,824;0,002730887;0,026434251;1,02490316;-1,1448;-2,54965;-46,66742;0;;;;;;;;;;;;;
218,867;-0,041565749;0,007885831;0,943509684;-1,0909;-2,45388;-46,67349;0;;;;;;;;;;;;;
218,902;0,084489297;0,002760449;1,024414883;-1,0909;-2,45388;-46,67349;0;;;;;;;;;;;;;
218,904;0,024206932;0,005933741;0,95437105;-1,03432;-2,37445;-46,64077;0;;;;;;;;;;;;;
218,944;0,014933741;-0,004926606;0,958519878;-0,9536;-2,30595;-46,64839;0;;;;;;;;;;;;;
218,984;-0,058284404;-0,006146789;0,926669725;-0,88647;-2,23142;-46,65773;0;;;;;;;;;;;;;
219,023;-0,049253823;-0,013834862;0,921057085;-0,88647;-2,23142;-46,65773;0;;;;;;;;;;;;;
219,062;0,03653211;-0,02530581;0,978776758;-0,69283;-2,06859;-46,64865;0;;;;;;;;;;;;;
219,103;-0,001296636;-0,000655454;0,954614679;-0,64272;-1,97293;-46,63005;0;;;;;;;;;;;;;
219,105;-0,043640163;-0,008099898;0,933137615;-0,64272;-1,97293;-46,63005;0;;;;;;;;;;;;;
219,15;-0,013377166;-0,037996942;0,906535168;-0,55743;-1,89926;-46,65183;0;;;;;;;;;;;;;
219,184;-0,004713558;-0,04214577;0,953760449;-0,52041;-1,81724;-46,67603;0;;;;;;;;;;;;;
219,222;0,02445158;-0,035068298;0,980485219;-0,47735;-1,74248;-46,65976;0;;;;;;;;;;;;;
219,27;0,052762487;-0,068625892;0,957543323;-0,46577;-1,658;-46,64479;0;;;;;;;;;;;;;
219,302;0,026769623;-0,054836901;0,961936799;-0,48635;-1,57709;-46,67179;0;;;;;;;;;;;;;
219,304;-0,027899083;-0,022743119;0,931795107;-0,48635;-1,57709;-46,67179;0;;;;;;;;;;;;;
219,346;0,010906218;-0,0272579;0,950465851;-0,47791;-1,49693;-46,70332;0;;;;;;;;;;;;;
219,385;0,002120285;0,019845056;0,990003058;-0,49206;-1,46895;-46,73874;0;;;;;;;;;;;;;
219,421;0,004682977;-0,049223242;1,013798165;-0,46022;-1,48074;-46,77511;0;;;;;;;;;;;;;
219,462;-0,007642202;-0,002974516;0,983413863;-0,41859;-1,48007;-46,8121;0;;;;;;;;;;;;;
219,505;-0,037294597;-0,016275229;0,924961264;-0,41859;-1,48007;-46,8121;0;;;;;;;;;;;;;
219,511;-0,031437309;0,003859327;1,021852192;-0,35935;-1,50887;-46,8512;0;;;;;;;;;;;;;
219,544;-0,061213048;0,018380224;0,98414577;-0,35935;-1,50887;-46,8512;0;;;;;;;;;;;;;
219,581;0,002363914;0,018990826;1,078229358;-0,17852;-1,54566;-46,92462;0;;;;;;;;;;;;;
219,623;-0,057307849;-0,002363914;0,949367992;-0,13587;-1,55558;-46,96211;0;;;;;;;;;;;;;
219,666;-0,010082569;-0,01712946;1,022218145;-0,0074;-1,57786;-46,99722;0;;;;;;;;;;;;;
219,701;-0,050230377;0,008496432;0,991833843;0,06343;-1,55696;-47,03223;0;;;;;;;;;;;;;
219,704;-0,041931702;-0,002852192;1,079571865;0,06343;-1,55696;-47,03223;0;;;;;;;;;;;;;
219,744;-0,026922528;0,013377166;1,059925586;0,20916;-1,5316;-47,06146;0;;;;;;;;;;;;;
219,796;-0,094282365;-0,013834862;1,046623853;0,31616;-1,4971;-47,04938;0;;;;;;;;;;;;;
219,824;-0,034976555;-0,013957187;1,035275229;0,39731;-1,44533;-47,03608;0;;;;;;;;;;;;;
219,862;-0,041810398;-0,013957187;1,088723751;0,39731;-1,44533;-47,03608;0;;;;;;;;;;;;;
219,904;-0,043518858;0,024970438;1,037106014;0,50043;-1,33264;-47,05949;0;;;;;;;;;;;;;
219,905;-0,03119368;-0,017862385;1,023926606;0,50043;-1,33264;-47,05949;0;;;;;;;;;;;;;
219,944;-0,019479103;-0,013346585;0,974749235;0,50853;-1,24602;-47,04263;0;;;;;;;;;;;;;
219,983;-0,002150866;-0,000168196;1,003669725;0,47542;-1,14744;-47,02373;0;;;;;;;;;;;;;
220,022;0,006635066;0,000442406;1,079328236;0,41163;-1,03178;-47,00974;0;;;;;;;;;;;;;
220,062;0,008954128;-0,023231397;0,991223242;0,35153;-0,90762;-47,04025;0;;;;;;;;;;;;;
220,101;0,013468909;-0,04385423;1,027465851;0,27983;-0,75838;-47,07556;0;;;;;;;;;;;;;
220,104;-0,034;-0,037752294;0,913979613;0,27983;-0,75838;-47,07556;0;;;;;;;;;;;;;
220,145;-0,030461774;7,65E-05;0,978288481;0,20494;-0,6279;-47,11087;0;;;;;;;;;;;;;
220,187;-0,029119266;-0,029088685;0,952417941;0,14482;-0,47441;-47,10742;0;;;;;;;;;;;;;
220,221;-0,010448522;-0,063134557;0,932649337;0,06323;-0,32251;-47,10537;0;;;;;;;;;;;;;
220,261;0,018349643;-0,042511723;0,876760449;-0,02022;-0,17904;-47,10436;0;;;;;;;;;;;;;
220,301;0,02359735;-0,035434251;0,88383792;-0,12588;-0,05156;-47,11105;0;;;;;;;;;;;;;
220,302;0,01883792;-0,036776758;0,921423038;-0,12588;-0,05156;-47,11105;0;;;;;;;;;;;;;
220,342;0,067528033;-0,054348624;0,929720693;-0,21638;0,05784;-47,12416;0;;;;;;;;;;;;;
220,383;0,005537207;-0,053982671;0,863337411;-0,31192;0,13168;-47,14314;0;;;;;;;;;;;;;
220,424;0,010296636;-0,016519878;0,922154944;-0,36577;0,1883;-47,16795;0;;;;;;;;;;;;;
220,464;0,002852192;-0,020180428;0,923009174;-0,44413;0,21167;-47,19326;0;;;;;;;;;;;;;
220,501;0,009320082;-0,018471967;0,944852192;-0,44413;0,21167;-47,19326;0;;;;;;;;;;;;;
220,541;0,093763507;-0,068137615;0,943143731;-0,48357;0,24905;-47,22111;0;;;;;;;;;;;;;
220,543;-0,009594292;-0,046172273;0,918494393;-0,48357;0,24905;-47,22111;0;;;;;;;;;;;;;
220,583;0,052762487;-0,025183486;0,942289501;-0,53726;0,26584;-47,25199;0;;;;;;;;;;;;;
220,621;-0,038393476;-0,00590316;0,955957187;-0,59739;0,24567;-47,29103;0;;;;;;;;;;;;;
220,662;0,060205912;-0,036288481;0,941191641;-0,57903;0,1969;-47,33585;0;;;;;;;;;;;;;
220,712;0,009320082;-0,061669725;0,992443425;-0,57903;0,1969;-47,33585;0;;;;;;;;;;;;;
220,739;0,04580632;-0,012126402;0,984511723;-0,64063;0,14391;-47,3841;0;;;;;;;;;;;;;
220,741;0,037996942;0,00337105;1,062122324;-0,70071;0,08115;-47,43417;0;;;;;;;;;;;;;
220,784;0,071554536;-0,006635066;1,054800204;-0,72716;0,03074;-47,48458;0;;;;;;;;;;;;;
220,822;0,081560652;-0,036166157;1,042840979;-0,77468;-0,02951;-47,53442;0;;;;;;;;;;;;;
220,862;0,016275229;0,027776758;1,046380224;-0,80634;-0,07709;-47,58317;0;;;;;;;;;;;;;
220,901;0,020668705;0,018624873;1,116668705;-0,80634;-0,07709;-47,58317;0;;;;;;;;;;;;;
220,943;0,071066259;0,009471967;1,088357798;-0,85425;-0,13868;-47,63066;0;;;;;;;;;;;;;
220,944;0,038728848;-0,008954128;1,139;-0,88078;-0,1221;-47,67683;0;;;;;;;;;;;;;
220,982;0,05593476;-0,013346585;1,094948012;-0,92199;-0,11439;-47,72176;0;;;;;;;;;;;;;
221,022;0,016153925;0,006910296;1,117156983;-0,95935;-0,10291;-47,76544;0;;;;;;;;;;;;;
221,061;0,074360856;-0,022132518;1,080792049;-1,00395;-0,08781;-47,80799;0;;;;;;;;;;;;;
221,103;0,072042813;-0,043;1,022462793;-1,04347;-0,07465;-47,84935;0;;;;;;;;;;;;;
221,14;0,040314985;-0,007489297;1,065172273;-1,04347;-0,07465;-47,84935;0;;;;;;;;;;;;;
221,142;0,017374108;0,030095821;1,040766565;-1,08826;-0,03205;-47,89;0;;;;;;;;;;;;;
221,182;0,029332314;-0,006513761;0,985365953;-1,11476;-0,02266;-47,92531;0;;;;;;;;;;;;;
221,233;0,078997961;-0,048003058;1,033200815;-1,0848;-0,01246;-47,95747;0;;;;;;;;;;;;;
221,26;-0,010814475;-0,019814475;0,99793476;-1,0848;-0,01246;-47,95747;0;;;;;;;;;;;;;
221,3;0,047148828;-0,022011213;1,032346585;-1,10411;0,04269;-47,98801;0;;;;;;;;;;;;;
221,355;0,036898063;-0,031163099;0,958885831;-1,10443;0,09595;-48,022;0;;;;;;;;;;;;;
221,355;-0,039369011;-0,026160041;0,864801223;-1,10778;0,13385;-48,05853;0;;;;;;;;;;;;;
221,381;0,031040775;-0,035434251;1,015262997;-1,11981;0,19166;-48,09628;0;;;;;;;;;;;;;
221,422;-0,017160041;-0,038851172;0,933625892;-1,14642;0,22361;-48,13429;0;;;;;;;;;;;;;
221,462;0,039949032;-0,043365953;0,902264016;-1,14194;0,26753;-48,17299;0;;;;;;;;;;;;;
221,499;-0,021675841;-0,011394495;0,87651682;-1,14194;0,26753;-48,17299;0;;;;;;;;;;;;;
221,539;-0,032413863;-0,023475025;0,908731906;-1,1874;0,34734;-48,21194;0;;;;;;;;;;;;;
221,541;0,072531091;-0,050321101;0,964986748;-1,17871;0,35405;-48,25161;0;;;;;;;;;;;;;
221,582;0,003462793;-0,038972477;0,864679918;-1,18846;0,38695;-48,29175;0;;;;;;;;;;;;;
221,624;0,011760449;-0,012126402;0,953882773;-1,17463;0,39541;-48,33256;0;;;;;;;;;;;;;
221,661;0,005537207;-0,012858308;0,982071356;-1,17463;0,39541;-48,33256;0;;;;;;;;;;;;;
221,701;0,054714577;-0,029576962;0,980851172;-1,18908;0,39544;-48,37848;0;;;;;;;;;;;;;
221,751;0,045318043;-0,026160041;1,016117227;-1,17867;0,39223;-48,42858;0;;;;;;;;;;;;;
221,751;-0,001906218;-0,007123344;0,995372069;-1,1778;0,39957;-48,48048;0;;;;;;;;;;;;;
221,779;0,061669725;-0,020424057;1,114594292;-1,1778;0,39957;-48,48048;0;;;;;;;;;;;;;
221,821;0,069236493;-0,001876656;1,03698369;-1,21211;0,42256;-48,58646;0;;;;;;;;;;;;;
221,875;0,019936799;0,008251784;1,113862385;-1,21211;0,42256;-48,58646;0;;;;;;;;;;;;;
221,899;0,039949032;0,006787971;1,095191641;-1,22407;0,40513;-48,63923;0;;;;;;;;;;;;;
221,939;0,076313965;-0,012004077;1,144979613;-1,22791;0,39912;-48,69122;0;;;;;;;;;;;;;
221,945;0,039705403;-0,023719674;1,023560652;-1,19643;0,39997;-48,74243;0;;;;;;;;;;;;;
221,982;-0,001906218;0,013743119;1,085551478;-1,19643;0,39997;-48,74243;0;;;;;;;;;;;;;
222,023;-0,046081549;-0,020180428;1,019900102;-1,17686;0,40979;-48,79254;0;;;;;;;;;;;;;
222,06;0,110359837;-0,082537207;1,09067686;-1,10685;0,4393;-48,84154;0;;;;;;;;;;;;;
222,099;-0,08037105;-0,078022426;0,946926606;-1,1317;0,47183;-48,88842;0;;;;;;;;;;;;;
222,139;-0,043884811;-0,078266055;1,013188583;-1,0948;0,56188;-48,93449;0;;;;;;;;;;;;;
222,143;0,010417941;-0,097302752;0,986342508;-1,06301;0,64996;-48,98338;0;;;;;;;;;;;;;
222,182;-0,100505607;-0,07448318;0,96559735;-1,06301;0,64996;-48,98338;0;;;;;;;;;;;;;
222,221;-0,016062181;-0,119634047;1,036496432;-0,96757;0,80465;-49,03434;0;;;;;;;;;;;;;
222,269;0,008954128;-0,08656371;0,918616718;-0,94642;0,91428;-49,08457;0;;;;;;;;;;;;;
222,298;-0,069266055;-0,060571865;0,960471967;-0,90972;1,00759;-49,13528;0;;;;;;;;;;;;;
222,339;-0,016184506;-0,074971458;0,953149847;-0,93449;1,08216;-49,18516;0;;;;;;;;;;;;;
222,343;0,102671764;-0,076923547;0,880786952;-0,93449;1,08216;-49,18516;0;;;;;;;;;;;;;
222,381;0,001997961;-0,056057085;0,941801223;-0,94203;1,15405;-49,23567;0;;;;;;;;;;;;;
222,42;0,00309684;-0,041291539;0,926792049;-1,06399;1,21153;-49,28417;0;;;;;;;;;;;;;
222,462;0,108651376;-0,073506626;0,961448522;-1,08909;1,23606;-49,33121;0;;;;;;;;;;;;;
222,501;-0,072805301;-0,029942915;0,966329256;-1,16529;1,25938;-49,37529;0;;;;;;;;;;;;;
222,538;0,049345566;-0,052640163;0,971454638;-1,21788;1,28316;-49,41938;0;;;;;;;;;;;;;
222,542;0,105722732;-0,077656473;0,97938634;-1,21788;1,28316;-49,41938;0;;;;;;;;;;;;;
222,581;-0,028265036;-0,0699684;0,964620795;-1,33593;1,31693;-49,46215;0;;;;;;;;;;;;;
222,62;0,074117227;-0,085954128;1,049431193;-1,44339;1,35872;-49,5107;0;;;;;;;;;;;;;
222,66;0,071432212;-0,063988787;0,958275229;-1,55363;1,39788;-49,56251;0;;;;;;;;;;;;;
222,698;0,045562691;-0,073140673;1,120817533;-1,61337;1,44436;-49,618;0;;;;;;;;;;;;;
222,739;0,107552497;-0,07277472;0,998423038;-1,62903;1,46928;-49,67632;0;;;;;;;;;;;;;
222,742;0,085465851;-0,060816514;1,170239551;-1,62903;1,46928;-49,67632;0;;;;;;;;;;;;;
222,783;0,011882773;-0,034214067;1,085551478;-1,63736;1,49274;-49,74166;0;;;;;;;;;;;;;
222,818;0,084611621;-0,026525994;1,155351682;-1,6247;1,50901;-49,81234;0;;;;;;;;;;;;;
222,858;-0,034365953;-0,038118247;1,146565749;-1,601;1,51898;-49,88677;0;;;;;;;;;;;;;
222,911;0,094617737;-0,098888889;1,130336391;-1,57654;1,52367;-49,96308;0;;;;;;;;;;;;;
222,937;0,019692151;-0,011272171;1,031005097;-1,58264;1,56969;-50,03952;0;;;;;;;;;;;;;
222,94;-0,040223242;-0,06154842;1,003914373;-1,58264;1,56969;-50,03952;0;;;;;;;;;;;;;
222,981;0,097302752;-0,035068298;1,011846075;-1,62174;1,62112;-50,11491;0;;;;;;;;;;;;;
223,021;-0,045714577;-0,010051988;0,989880734;-1,66596;1,6839;-50,18927;0;;;;;;;;;;;;;
223,058;0,10145158;-0,050443425;0,927768603;-1,65559;1,70533;-50,25872;0;;;;;;;;;;;;;
223,097;-0,041688073;0,004957187;0,948513761;-1,68742;1,72667;-50,32236;0;;;;;;;;;;;;;
223,138;0,017008155;-0,013346585;0,9192263;-1,63963;1,70101;-50,38528;0;;;;;;;;;;;;;
223,141;0,077411825;-0,029088685;0,906901121;-1,63963;1,70101;-50,38528;0;;;;;;;;;;;;;
223,179;-0,050718654;-0,010296636;0,906901121;-1,65846;1,70186;-50,44462;0;;;;;;;;;;;;;
223,217;0,06520897;-0,021522936;0,947171254;-1,62973;1,69169;-50,50446;0;;;;;;;;;;;;;
223,259;-0,008740061;-0,007611621;0,881153925;-1,65507;1,6837;-50,56155;0;;;;;;;;;;;;;
223,305;0,033115189;-0,03738634;0,938872579;-1,62627;1,67394;-50,61869;0;;;;;;;;;;;;;
223,336;0,076557594;-0,017862385;0,928744139;-1,66119;1,67548;-50,67295;0;;;;;;;;;;;;;
223,34;-0,016794088;-0,015055046;0,939360856;-1,66119;1,67548;-50,67295;0;;;;;;;;;;;;;
223,382;0,10511213;-0,02445158;0,998788991;-1,64581;1,66635;-50,72718;0;;;;;;;;;;;;;
223,419;0,004926606;-0,020302752;0,990125382;-1,68574;1,67359;-50,77857;0;;;;;;;;;;;;;
223,46;0,068625892;-0,055568807;1,055043833;-1,70145;1,68459;-50,82936;0;;;;;;;;;;;;;
223,498;0,060205912;-0,041413863;1,008429154;-1,74337;1,70711;-50,87289;0;;;;;;;;;;;;;
223,54;-0,005079511;-0,036166157;1,039668705;-1,73959;1,71465;-50,91348;0;;;;;;;;;;;;;
223,541;0,043976555;-0,004072375;0,993297655;-1,73959;1,71465;-50,91348;0;;;;;;;;;;;;;
223,58;-0,069754332;-0,007245668;1,042109072;-1,74183;1,69869;-50,95061;0;;;;;;;;;;;;;
223,619;0,113288481;-0,006635066;1,029174312;-1,70123;1,66586;-50,98708;0;;;;;;;;;;;;;
223,658;-0,025824669;0,025091743;1,073592253;-1,70448;1,63789;-51,02055;0;;;;;;;;;;;;;
223,698;0,039949032;-0,019082569;1,01367686;-1,68653;1,57952;-51,05243;0;;;;;;;;;;;;;
223,737;0,000168196;0,00056473;1,082745158;-1,69689;1,55611;-51,08565;0;;;;;;;;;;;;;
223,74;0,02530581;-0,004805301;0,997202854;-1,69689;1,55611;-51,08565;0;;;;;;;;;;;;;
223,78;0,07167686;-0,046905199;1,05833945;-1,68404;1,52973;-51,11999;0;;;;;;;;;;;;;
223,833;-0,004957187;0,018380224;1,003426096;-1,72021;1,50821;-51,15322;0;;;;;;;;;;;;;
223,856;0,057277268;-0,015786952;0,983535168;-1,71224;1,47324;-51,18698;0;;;;;;;;;;;;;
223,896;-0,000808359;-0,018106014;0,997812436;-1,70521;1,48255;-51,21973;0;;;;;;;;;;;;;
223,936;0,073385321;-0,033969419;0,996958206;-1,67748;1,48068;-51,25211;0;;;;;;;;;;;;;
223,939;0,032505607;-0,013468909;1,050529052;-1,67748;1,48068;-51,25211;0;;;;;;;;;;;;;
223,979;-0,019356779;-0,037630989;0,976702345;-1,66795;1,48991;-51,28303;0;;;;;;;;;;;;;
224,018;-0,005445464;-0,016153925;1,003303772;-1,63305;1,49316;-51,31336;0;;;;;;;;;;;;;
224,06;-0,021797146;-0,031651376;0,946560652;-1,64243;1,493;-51,34676;0;;;;;;;;;;;;;
224,097;0,015055046;-0,030674822;0,963766565;-1,6101;1,49581;-51,38266;0;;;;;;;;;;;;;
224,138;0,030186544;-0,072897044;0,973895005;-1,60281;1,53251;-51,41849;0;;;;;;;;;;;;;
224,143;0,026037717;-0,066795107;1,036617737;-1,60281;1,53251;-51,41849;0;;;;;;;;;;;;;
224,179;0,040437309;-0,077534149;1,020266055;-1,60281;1,53251;-51,41849;0;;;;;;;;;;;;;
224,227;-0,014109072;-0,064477064;1,004523955;-1,57102;1,63717;-51,45567;0;;;;;;;;;;;;;
224,257;0,037142712;-0,105722732;0,998545362;-1,57475;1,69075;-51,49129;0;;;;;;;;;;;;;
224,297;0,020668705;-0,084977574;1,02856371;-1,57172;1,757;-51,52105;0;;;;;;;;;;;;;
224,339;0,058741081;-0,066063201;0,93862895;-1,57172;1,757;-51,52105;0;;;;;;;;;;;;;
224,358;-0,020821611;-0,055691131;1,008795107;-1,55513;1,88102;-51,54755;0;;;;;;;;;;;;;
224,381;0,045074414;-0,01237105;0,968037717;-1,55265;1,96962;-51,57142;0;;;;;;;;;;;;;
224,418;0,00309684;-0,056666667;0,95156371;-1,55265;1,96962;-51,57142;0;;;;;;;;;;;;;
224,461;0,082537207;-0,030431193;0,918249745;-1,6026;2,04927;-51,59274;0;;;;;;;;;;;;;
224,497;0,062036697;-0,019203874;1,109713558;-1,65002;2,06718;-51,61404;0;;;;;;;;;;;;;
224,536;0,115606524;-0,188336391;0,970356779;-1,60608;2,16684;-51,63911;0;;;;;;;;;;;;;
224,539;0,005171254;-0,06350051;1,084086646;-1,60608;2,16684;-51,63911;0;;;;;;;;;;;;;
224,578;0,110848114;-0,087783894;0,984389399;-1,52218;2,30792;-51,66704;0;;;;;;;;;;;;;
224,616;-0,082690112;-0,138426096;0,909220183;-1,45213;2,31733;-51,69608;0;;;;;;;;;;;;;
224,657;0,011760449;-0,072408767;1,020509684;-1,29153;2,44911;-51,73098;0;;;;;;;;;;;;;
224,697;-0,038759429;-0,115728848;0,986708461;-1,16013;2,47044;-51,7668;0;;;;;;;;;;;;;
224,74;-0,000686035;-0,075215087;1,009893986;-1,06193;2,51428;-51,80209;0;;;;;;;;;;;;;
224,741;-0,078053007;-0,085343527;1,08616106;-1,06193;2,51428;-51,80209;0;;;;;;;;;;;;;
224,778;0,01432314;-0,068015291;0,916908257;-1,06193;2,51428;-51,80209;0;;;;;;;;;;;;;
224,818;-0,018014271;-0,065940877;1,061877676;-0,93894;2,61238;-51,83841;0;;;;;;;;;;;;;
224,875;-0,060358818;-0,038485219;0,867486239;-0,87687;2,63545;-51,8714;0;;;;;;;;;;;;;
224,899;0,020424057;-0,096326198;0,965353721;-0,83065;2,66354;-51,89762;0;;;;;;;;;;;;;
224,935;-0,025336391;-0,041657492;0,94509684;-0,83605;2,718;-51,91757;0;;;;;;;;;;;;;
224,938;0,03653211;-0,055202854;0,895186544;-0,83605;2,718;-51,91757;0;;;;;;;;;;;;;
224,98;0,010296636;-0,084977574;0,962912334;-0,7985;2,72173;-51,93699;0;;;;;;;;;;;;;
225,018;0,048125382;-0,082780836;0,936066259;-0,85653;2,75488;-51,9551;0;;;;;;;;;;;;;
225,056;0,058619776;-0,082171254;0,949733945;-0,8769;2,78836;-51,9767;0;;;;;;;;;;;;;
225,096;0,050199796;-0,067649337;1,005134557;-0,96725;2,8192;-51,99564;0;;;;;;;;;;;;;
225,136;0,06069419;-0,077411825;0,955102956;-1,03995;2,84251;-52,01604;0;;;;;;;;;;;;;
225,138;0,026648318;-0,071310907;0,976335372;-1,03995;2,84251;-52,01604;0;;;;;;;;;;;;;
225,179;0,07558104;-0,049955148;0,994762487;-1,15407;2,87404;-52,02895;0;;;;;;;;;;;;;
225,217;0,095960245;-0,078022426;0,984268094;-1,22724;2,88984;-52,0415;0;;;;;;;;;;;;;
225,263;-0,01349949;-0,02249949;1,116058104;-1,28637;2,91818;-52,05423;0;;;;;;;;;;;;;
225,296;0,107308869;-0,079974516;0,983413863;-1,29603;2,92223;-52,07031;0;;;;;;;;;;;;;
225,335;0,011272171;-0,12841998;0,897993884;-1,29603;2,92223;-52,07031;0;;;;;;;;;;;;;
225,338;0,138426096;-0,097546381;1,071517839;-1,41065;2,95507;-52,08221;0;;;;;;;;;;;;;
225,394;-0,091719674;0,016550459;1,129969419;-1,41587;3,01445;-52,10148;0;;;;;;;;;;;;;
225,415;-0,353836901;-0,00504893;0,831;-1,295;3,00655;-52,12897;0;;;;;;;;;;;;;
225,456;0,163197757;-0,089126402;1,226372069;-1,07195;3,04913;-52,16287;0;;;;;;;;;;;;;
225,5;-0,036807339;-0,173936799;1,236013252;-0,99493;3,05575;-52,189;0;;;;;;;;;;;;;
225,536;-0,121494393;-0,054958206;0,90153211;-0,83695;3,10121;-52,22229;0;;;;;;;;;;;;;
225,538;0,147090724;-0,053494393;1,159134557;-0,83695;3,10121;-52,22229;0;;;;;;;;;;;;;
225,577;-0,011425076;-0,10230581;0,951320082;-0,82312;3,1354;-52,24928;0;;;;;;;;;;;;;
225,617;-0,044616718;-0,054348624;1,060535168;-0,84526;3,17473;-52,27481;0;;;;;;;;;;;;;
225,656;0,127077472;-0,056788991;1,04991947;-0,7856;3,17158;-52,30486;0;;;;;;;;;;;;;
225,696;-0,081835882;-0,05312844;0,878591233;-0,89964;3,18512;-52,33029;0;;;;;;;;;;;;;
225,735;0,067039755;-0,056179409;1,010748216;-0,89964;3,18512;-52,33029;0;;;;;;;;;;;;;
225,737;0,0317737;-0,08570948;1,013920489;-0,8627;3,16659;-52,36677;0;;;;;;;;;;;;;
225,788;0,019448522;-0,06520897;0,954614679;-0,91233;3,2033;-52,40001;0;;;;;;;;;;;;;
225,818;0,011760449;-0,045562691;0,957909276;-0,88306;3,20955;-52,43837;0;;;;;;;;;;;;;
